3.077683412213659819e-01,3.861567670259117291e-01,1.125393272850191279e-01,-6.581052187352073313e-01,1.411869328363266840e+00,2.573680266274560591e-01,-7.605025637916316139e-01,-4.175931454585959934e-01,-1.891675436801719401e-01,7.268045505745661661e-01,-2.552897780344547396e-01,-3.804621322154471130e-01,-1.151777537505911164e+00,2.184209730909401903e-01,-8.564913596520168371e-01,-8.610338853007698523e-02,-1.152085005555946173e-01,-7.400323837859240639e-01,-1.044007978733268782e+00,4.541322084733337427e-01,2.491500505041182312e-01,-8.984861000172750245e-01,-5.808012294145143972e-01,-8.205930645287760061e-01,-1.576219158688961786e+00,7.919790271724148623e-01,-3.783717211873439262e-02,7.055338348291061157e-02,1.297545002380221524e-01,1.452370833257885518e-01,6.434413516286123791e-01,3.979946379716371441e-01,-1.738883216055299163e-01,-2.678523526955767231e-01,-1.346074235317122003e+00,9.372955373051956585e-01,-5.332543286050326348e-01,1.302299871281953791e+00,2.013858541322937346e-01,3.392332828011362933e-01,8.846519905982249687e-01,7.890277842270168041e-01,1.560340519831330486e+00,-1.055914747192708836e+00,-4.475190712403988025e-01,1.117880592719115773e+00,-3.030446243349835950e-02,1.036563346359036686e+00,1.031599692105856114e+00,1.727626557159543663e-01,7.667086055640494335e-02,-2.135945934207615290e-02,5.619519054216076670e-01,8.336977941647710777e-01,1.313519200631498018e-01,7.958824005786011568e-01,5.684080432013133288e-01,-1.159920072434712512e+00,6.076668018034319108e-01,7.036778786223768511e-02,-4.535718159473289823e-01,-1.610415630695345990e-01,9.394543424208215421e-02,-1.244357314906370915e+00,-4.399158078235960723e-01,1.727392113412012375e-01,-1.319741102331674298e+00,-4.817179979826647362e-01,-6.662977064932920079e-01,-1.649132795912713778e+00,1.737069711470357269e+00,-6.168612091291967442e-02,-4.271203025404422537e-01,-2.723001972789665937e-01,-4.668074078660783277e-01,1.067716813136402987e+00,-8.685266598096681445e-01,1.692079000055616955e+00,2.705283394526240559e-01,3.487408296276875430e-01,-1.745092195016008541e+00,3.148594088731103413e-02,2.137636273888508798e-01,9.556660538851365905e-01,-4.552698278676981514e-01,1.018239541362227080e-01,-9.342056375623071229e-01,7.901757278646664995e-01,1.918730416349648360e+00,-2.170842506808281502e-01,-1.381361099446654084e+00,1.566738765630768748e+00,8.823828748660163257e-02,1.050860246729699687e+00,4.516008933620764276e-01,7.080302336229673532e-01,-5.819328372456658016e-01,-1.225381710747286967e-01,-8.936391783468152772e-01,-3.698415487401336410e-01,-4.992652475782334842e-01,-1.024389158849221826e-01,6.547216987503399199e-01,-1.002472451475955095e+00,1.304073430454306681e+00,9.530812411791242944e-01,4.108857803732274827e-01,2.794114863709535879e-01,3.707250243688332003e-01,-4.501703522157421422e-01,5.063539386660879105e-01,2.291969952461765936e-01,-4.067171050250767417e-01,1.504490947446986138e-01,-9.751310595905474665e-01,-1.333868323854289217e-01,3.558765849442692142e-01,1.304582689461741829e+00,-1.634124017346248126e+00,1.069152831257964120e+00,-1.867368948900347325e+00,8.384260100919465053e-01,6.552745584974107862e-01,1.256363859536357985e+00,-1.317556758860088939e+00,1.139377081467809028e+00,6.691700120758490300e-01,2.273499075424978699e-01,-1.054381620108617718e-01,-5.786835350452080862e-01,1.481071026853247874e+00,1.252481094777930792e-01,-1.114258902704778897e+00,3.897527827253974286e-01,-1.730057352858788977e-01,-4.340117791838004058e-01,1.292613163399736198e-01,-1.370202880594845463e-01,2.944710300601245945e-01,1.615672360549011977e-01,3.598167801158665968e-01,-1.079297461018177362e+00,3.059756122186718108e-01,-1.537375778837928031e-01,5.540098917342378693e-01,-1.233213449175506904e+00,2.128871114607317594e+00,9.211611743008950998e-04,-1.281873220719039530e+00,5.226758576301938630e-01,9.716553280914168311e-02,7.710436536476484859e-01,1.915029873162273077e-01,2.730892266280832148e-01,-2.521671642226880339e-02,3.081404385455843720e-01,5.729483673151378742e-01,1.979211739687115390e+00,-2.547615947598990349e+00,8.732232939358411938e-01,-5.016032023257293027e-01,-2.591581256185668258e-01,1.336172455628412026e+00,-1.259915447526874510e-01,-2.036241513105489093e-02,1.264449801030002041e-01,-1.300391242123627167e-01,1.572640415574952100e-01,3.459810807173619995e-01,-8.098546568461265638e-01,-1.922620770161382053e-01,3.503176992470343198e-01,2.886415963716099098e-01,1.503340606980859695e+00,7.599259572627788117e-02,8.135349264225368859e-01,4.642902861371867029e-01,9.220569246244922912e-01,-5.239611291150405581e-01,1.206855123773464405e-01,-1.239086209198365207e+00,-8.581535332168901409e-01,-9.812523269086868005e-01,2.724393319125012480e-01,-8.714663208528902749e-02,-8.140744603795756207e-02,1.445297202648063994e-01,-2.838369825275396940e-01,-1.493707436198344451e+00,5.195816319368729008e-01,1.314851249236569097e-01,-3.820914194447930790e-01,1.173878755704070714e-01,-4.750922362193553683e-01,1.246533332402616212e+00,-2.247473543891715386e-01,-1.014309604356546490e+00,-6.840214342501736988e-01,-2.031612921059902099e+00,7.137929974231435049e-01,2.772046659355758558e-01,1.791516613649086764e-01,3.810122182402646551e-01,-3.855719914187888397e-01,3.399142433798079677e-01,-1.406848315640565616e-01,8.141848011806382956e-01,7.292120158943214969e-01,1.282461248945536481e+00,5.069599563780186058e-01,-7.172347254133869254e-02,-6.311156494164763542e-01,2.064712848295657821e+00,5.671797479867057845e-01,8.133457886117537727e-01,3.688560151542872312e-01,-3.662414962900937057e-03,1.379886478447925058e-01,-6.310094832818877730e-01,7.422170736131623592e-01,7.723019182633787949e-01,-8.078465217696405576e-01,1.180469760703131421e-01,-5.588480156887066785e-01,-8.082647816471502655e-02,2.828499555719278247e-01,1.653019332826821897e+00,-2.480836600597942643e-01,-5.102993859782053443e-01,-1.333881758991815325e-01,-8.135994871757697977e-01,-7.812339471751047482e-01,-7.013956809364679801e-01,-1.591567319108939671e-01,1.498507071101696342e+00,3.602683222034890886e-01,-6.486057341476302307e-01,-1.883650947335497039e-01,3.116859493584826502e-01,1.470926593335876720e-01,5.070825536733110095e-01,1.503158144664180629e+00,6.396057557091142654e-01,8.549018930248807324e-01,4.023660451163213470e-01,-6.855317705084490454e-02,5.832564618934871215e-01,2.597088889604469930e+00,-6.977408792419248496e-02,-1.616603363414098826e+00,4.386351206748849707e-01,-9.113588923185802493e-01,1.784446552620001736e+00,6.829066803325023471e-01,-1.560553146638608002e+00,-2.093291707994054673e-01,5.073923355617835362e-01,-1.385727185584891830e+00,-7.153083931569977905e-01,4.612359746302893693e-01,-1.084002985155368970e+00,2.959965511196160914e-01,6.679655782248458129e-01,6.747534766920171290e-01,-7.454243990853712809e-01,-2.563984009752720214e-02,4.028614893973016253e-02,6.431224643373194549e-01,7.957202595910851661e-01,6.584281557395207929e-02,1.274627610386244170e+00,3.107150023781092285e-01,2.034186207532067414e-01,-5.407472247194105019e-01,-1.108369170776203783e+00,-8.636729481236754546e-01,-4.717523922924636848e-01,5.938571795041754781e-02,-1.727792383518063635e-01,3.248686845844154375e-02,4.284811982869037028e-02,-2.026390061430745071e+00,1.305363996999629350e+00,8.533190022137164890e-03,7.545738268569024410e-01,-4.269830516047856683e-01,-1.961624199237239907e-01,2.285926896723266821e-01,-4.915053747452836214e-02,1.442820578262623776e+00,-9.400667437376251101e-01,1.613438563585610774e+00,1.156711062182259053e-01,1.019050825016956985e+00,-4.751649169725699062e-01,-3.278059457871490001e-01,1.257731670661490775e-01,1.245234107507823929e+00,-1.263451351889142149e+00,-4.583308431820357631e-01,6.581623315520139794e-01,-2.968976036562652188e-01,-1.037588264352495709e-01,6.504156591666285236e-02,-3.704128038569200476e-01,6.581015027682001195e-01,-2.637739888642363084e-01,1.440356460225053592e+00,-4.081338191411621463e-01,9.621916887971347920e-01,-1.928884862215763052e+00,9.699706771428777685e-01,-5.190023353094549291e-02,8.398462297988220637e-01,-6.913702593606476654e-01,-8.080383265679074167e-01,-4.358312036518602883e-01,-1.476682787767777394e-01,-1.078158170806519545e+00,-1.303470590861581513e-01,-2.112266575810462510e-01,5.636622882007610302e-01,-7.045051399350813481e-01,-1.433743421190346590e+00,6.230334900253452490e-01,-3.371821638386157005e+00,-1.075737475672875920e+00,2.131355558235788372e+00,6.169226052253440340e-01,8.378049028937228915e-01,1.242249085033148709e-01,-9.476948679840892231e-02,-2.434963037141604225e-01,-2.075116315449069548e-01,-1.224111565982770156e+00,1.220132971734662064e+00,1.841196323506191779e-01,-9.628484795487164405e-01,-8.996789144211932987e-01,-3.949402829413033444e-01,4.640304697403478396e-01,1.788279439440749963e+00,2.229136295312554417e+00,6.459160644859303080e-01,2.213593370826951595e-02,-1.097116491283944173e+00,8.932780986908180898e-01,-6.063538156862350315e-01,6.677578359323325108e-01,2.643199264633969703e-01,-5.349175510443139325e-01,-6.573188427929881061e-02,-2.206144418021152909e+00,3.528660063251528034e-01,-1.190340270907366937e+00,1.780568246405035637e+00,3.698455169577820334e-02,1.479503237944131522e+00,1.447568822472977690e-01,3.247756119228930038e-01,7.764540307933981422e-01,1.276674800331315529e+00,4.137104516376118313e-01,1.691173325963366558e+00,-1.824842824110703698e-01,-9.730014457401117700e-02,8.422735877355457257e-01,1.004123817588362111e-01,1.224189290857057744e+00,-1.160506260758871644e+00,5.475913606080474727e-01,4.097166634575610811e-01,1.522451394962013094e+00,-2.012269729452701161e-01,-1.419749010630496910e-01,-2.342965402582877776e-01,-1.084227280954207506e+00,9.862883114133303986e-01,-4.430690952365455848e-01,-1.032629579160715405e-01,3.383438415433225321e-01,-6.293388154847149307e-01,-1.245553121007676012e+00,6.595203981383728209e-01,6.800850980060327844e-01,-6.752177721173336922e-01,-7.562670332892255098e-01,-9.183842857413374583e-01,5.607250836169938024e-01,-4.343526305724508263e-01,9.837660665636146495e-01,4.741036373317359942e-01,-2.748826678664717527e-01,-6.521508488254224023e-01,-5.142066214669063218e-01,6.740465689268390070e-01,-4.810639928133204068e-01,-3.959823644856934055e-01,-9.319192897546524357e-02,4.179929702578775164e-01,-2.287556510378740970e+00,-1.037610075909617402e+00,1.989878839910922403e+00,-1.574973256494325735e+00,1.040363272869345490e+00,8.418023320932165043e-02,-1.695974538683446164e+00,-4.624037881015936047e-01,1.615296385189619877e-01,1.347929414225746747e+00,1.236937040553193867e+00,1.138979048128622384e+00,-1.775062850519954827e+00,-1.192901890573951018e+00,-1.108445500775195880e+00,4.243787974847026412e-01,-1.111648217244703307e+00,5.784734608345900586e-01,-1.189546711344961372e+00,4.230903534958906920e-01,-5.333990828660919448e-01,6.178507435043418400e-02,-6.463582934387215317e-01,1.081231148916997453e+00,-3.186487175604642008e-01,7.591112709612128917e-01,-7.263934976986631264e-01,-7.210946480523724444e-01,-1.075099376616658331e+00,-1.707345022133239520e-01,-1.475722542994245767e+00,-5.546447220834220815e-01,-5.662119206203540811e-01,-7.880181367013755489e-01,-8.186783309543896880e-01,4.724438334473785028e-02,5.798523478128568831e-01,-1.064601664365934175e+00,7.332032105311071524e-01,1.118326933778460486e+00,-2.608351986552798762e-01,1.044551087328817296e+00,-9.995165151940506032e-01,-8.059296772824179333e-01,-5.695119873691281698e-02,-4.837415140852814321e-01,1.047373825540594661e+00,-1.025243297273982668e+00,-1.737132478343433872e+00,1.022564394301243906e+00,-1.588113559099035399e+00,-1.704710306417760723e-01,6.589270255182660962e-01,5.326745602378613748e-02,8.024331158535614739e-01,2.244498646890961402e-01,1.010031819636638462e+00,-1.532905255616136220e+00,-9.124653145981673763e-01,4.988392151372734729e-01,-7.427323216079414481e-01,-2.743106694494302222e-01,6.566287522461734527e-01,-1.601194316971126519e-01,7.852290911428985165e-01,1.008624249227215719e+00,-1.822636905859993106e-01,-5.920461686153524195e-01,8.513213033479626324e-01,5.310284306503864071e-01,1.295530527393848441e+00,2.583128016045702635e-01,2.751425334337235240e-01,-4.825126006844963622e-01,4.935625125018188730e-01,-7.525953141859672568e-01,-1.165062816530127110e+00,4.050963086347868503e-01,1.273200017366315495e-01,-4.257387226267780878e-01,1.357272778704455840e+00,1.293562423525225213e+00,-4.517016705283879996e-01,-1.202232501851071070e-02,7.160078302120907734e-02,4.387519598990253372e-02,-1.176571196023893373e-01,-1.849437163400244610e-01,-9.743660811416966494e-01,-1.005304455895327242e+00,3.139773804588915085e-01,-2.061391298494127611e+00,-6.911134919162997825e-01,-1.425773610652195655e+00,1.941450397686743878e+00,-1.437088281195610717e+00,-1.457892953560747107e-01,-2.527793944831861483e-01,1.155330839799881382e+00,3.334186067680894872e-01
-3.927819848072681280e-02,-5.329462779015100571e-01,-3.333525634315333275e-02,1.377102323827434360e-01,-5.309484318784882251e-02,-6.041917313639567633e-01,7.209772537260898673e-02,5.601499001441740955e-01,2.568948964433533620e-03,-1.128964383037179588e-02,1.539621782974601172e-01,-1.721759494155163939e-01,-6.761184666384358055e-02,-7.994927218222014353e-01,-1.548378470274641705e-01,6.342868113869902513e-02,3.167865163343958068e-01,5.350502191303594390e-01,2.520540339150375009e-01,1.608925983117620584e-01,-8.637046685648186450e-02,7.332712023060929951e-01,-1.296606983242699351e-01,4.590138867428134040e-01,4.248339555608109386e-01,-2.903930890938505871e-01,-4.486681093137365739e-01,5.961352304547905545e-01,2.917232127712954259e-01,1.213812729781350158e-01,1.147219486664472765e-01,4.413182009828035546e-01,1.908790580777742357e-02,1.498408982975963089e-01,-2.894474444047414052e-01,3.645362780876602038e-01,-8.224860516990667447e-02,-2.631306695499242565e-01,-1.123449114176600649e-01,-4.526297385348682090e-03,-8.172040978831171532e-02,-9.508450034711113386e-02,-1.436434948707657755e-01,-5.711718295107521826e-01,-4.752104656604044242e-01,-2.187364167417532868e-01,2.943372015439836842e-01,8.119928211444796262e-02,-1.745418212245418155e-01,-1.031015647455588713e-01,1.727764021459324562e-01,-2.443116230581876547e-01,1.950162302091532074e-01,-3.171645255839090072e-01,-7.187649189186728904e-02,4.508181219543015428e-01,4.240003677288724515e-01,9.712805939501856223e-02,-1.995759433148908968e-01,1.121771819398486719e-01,4.952089790132274127e-01,2.855032374843143872e-01,-1.386867196252601353e-01,1.979283272820790696e-01,-2.366853187598523534e-02,-1.667479194101579854e-01,4.030715881554646218e-01,-3.468073068631288836e-01,-4.023251671542023566e-01,1.202458201355499356e-01,-2.844642449581814142e-02,-9.366485810698424452e-02,2.342088720309737082e-01,-3.657233787919140222e-01,-1.097106818059099542e-01,1.732989421051282508e-01,1.144906219069492109e-01,3.855846638559980999e-01,-1.862770088954527128e-02,-5.499220812653962120e-01,-7.161773966087282561e-01,3.661635874912044092e-02,-2.644206137970701032e-01,-3.681091920968523334e-01,4.187460431735420818e-02,5.415008275300841056e-01,1.564308361485513277e-01,-2.359748787703624395e-01,-3.800711364211648013e-01,2.900951845499770143e-01,-1.064299720869870403e-01,-4.533228531589335308e-02,4.241979403431243578e-01,7.276643254663366367e-01,2.449635593431115366e-02,7.680636963655187999e-02,-3.228707084067843347e-01,-5.562255460671193807e-01,-5.038968174465096456e-02,1.262953525626158424e-01,7.637623430379589795e-01,1.569682219314143812e-01,4.055070349884187797e-01,-1.482066683196357204e-01,-3.631226554893827174e-01,-2.574778066419136091e-01,9.769766103635477150e-02,5.287892801627342987e-01,2.502975409578686028e-01,-3.088930751852924095e-01,-4.074769511634990238e-01,-7.130394836590038532e-02,6.525795618419916178e-02,-1.578156442641673596e-01,3.719166839789228574e-02,-2.341685195794103169e-01,5.127882749426579401e-02,6.877019244072130055e-02,6.857614190432705092e-02,6.378799990996268932e-01,4.546482542125646620e-01,-1.835660180859637891e-01,2.386905044821804045e-01,3.023096830396670431e-01,-1.154815235905589793e-01,-1.311383770904068213e-01,4.042880344767864620e-01,-1.047587196443491159e-01,-3.828077783848712889e-01,-2.488029274677146935e-02,5.267530009395630236e-02,7.415310709304955283e-01,-1.643664904795597570e-01,4.456306189162856923e-01,6.457614169852973762e-02,7.405674189317814141e-03,-4.095588197370088612e-01,1.475474990966908762e-01,-4.056985432782121426e-01,-9.072002308452051800e-01,-4.261018925434640475e-02,5.710102324509279681e-01,-1.017880472603999858e-03,-4.880545522266701575e-01,5.409773050511319514e-01,4.846505323693849066e-02,-1.400334035314798331e-01,6.876521543026574701e-01,-3.010069410511870824e-01,7.931976392625526839e-02,-5.431273014274706767e-01,3.332201517873839003e-01,-4.454490703529458417e-01,1.620138660096555328e-01,-1.377521707635513681e-01,2.496441947047779719e-02,-4.850454695192935733e-02,-5.783320658359983879e-01,-5.171353629140790220e-01,4.579504240240452745e-02,-1.279525564353174438e-01,-1.079106830767233349e+00,-8.502534459010872847e-02,1.413820231064088218e-01,-1.947492154390303154e-01,-4.052925754962177773e-01,4.129615222844476019e-01,2.542226763997976757e-01,1.823065659695332630e-01,2.602245004386677940e-01,3.413944909343545886e-01,-8.439617680252885501e-01,1.147822882084922891e-01,5.919325973440039412e-01,-1.416984589991964749e-01,2.176388078130136461e-01,5.045578453938610874e-02,-3.420490090964132812e-01,-2.107825988256554761e-01,1.824367299100784212e-01,1.524605503953404828e-01,7.710311995400731533e-02,-3.134886295163423764e-01,2.997737529796931644e-01,2.051704455661027271e-01,2.339147291253230176e-01,5.148051061289177222e-01,3.732146026558508939e-02,-9.436122366012622553e-02,-4.019707563292639896e-01,1.041181038198710912e-01,-2.520459096530219822e-01,-1.190417302640237318e-01,-5.604456648499241828e-02,3.254448378038284351e-01,-1.671466403467956330e-01,2.725136032310261913e-01,-8.025026221002915516e-01,1.971442216204575548e-01,3.245431414143572502e-01,-1.289397375431937109e-01,-6.422803260669063263e-01,-3.879016689183926725e-01,-2.035566501312827403e-01,4.675949606180259677e-01,-2.888218338138545671e-01,-2.916153967275121883e-01,-2.401784373845445020e-01,4.161031171365910941e-01,1.307276438816211590e-02,-6.670469605879574271e-01,1.939965188405628482e-01,3.588197163225800845e-01,2.540473181264920124e-02,1.298768072440949217e-01,7.708834471050116099e-02,-3.141153767195155599e-01,-4.553367058202177908e-01,1.476272699970823110e-01,1.216857590882747808e-01,-5.496655958521690089e-01,6.408034594290724639e-01,-3.407066629098642885e-01,3.242122246205758618e-01,4.763233222746789952e-01,7.599452688403498524e-01,-3.174694119364065981e-03,3.930143917346377025e-01,2.776794148930282757e-01,-7.047331416321452879e-01,-8.013838487690772006e-02,-3.018555311813692632e-01,1.147762882604768803e-01,-5.618574375455986925e-01,2.423991616151275064e-01,-6.077445521215323332e-01,5.552902433389461656e-01,-2.740193730416656259e-01,-4.810784099313378248e-01,4.039910955095087353e-01,5.615885467874859316e-01,3.691570308987042748e-01,3.570123509865008593e-02,1.983675016872248620e-01,1.545867938133940744e-01,-3.531870660378397253e-02,1.299453500580909637e-01,4.442696370845337223e-02,-6.960778679432074734e-01,-2.118890538673811330e-01,-1.086920222991018606e-02,7.980608646436966602e-02,1.679061357103813767e-01,-2.268950168742910889e-01,-4.930134015161323768e-01,-7.703546955204873536e-02,-3.520730625372925360e-01,-4.276651712957185159e-01,1.891057413589826985e-01,-5.534909919652902799e-02,4.956342908797995439e-01,3.410212663739324856e-01,-7.232135869440859954e-01,1.010332853183301960e-01,-5.257509525474215462e-01,-6.998187287368573539e-01,5.137382991555007328e-01,5.376119786181512428e-01,-1.855806914214977177e-01,6.311596614499621893e-02,-1.487459027156704527e-01,-4.915063644929606457e-01,6.231812917264019092e-01,4.420000885925157164e-01,8.606735068389846921e-01,-2.689872145208057064e-01,-2.899942965919812266e-01,4.186405547893165546e-01,-2.015153788484906339e-01,-1.285989853127404436e-01,-6.682426630915651034e-01,-1.340212622641333284e-01,1.466606406648388872e-01,-4.943082754272290491e-01,1.040234014532306073e-01,-8.306691141283873217e-03,-3.117142456873880918e-01,1.040689685786925917e-01,-2.754499047807080214e-01,-2.171790945343194876e-02,-1.782437912868642116e-01,4.619692817903879589e-02,3.091983158606751922e-02,-1.934281560943368061e-01,3.392749998688828761e-01,2.137494114195108152e-01,-1.217566687038022233e-01,9.179334508578609331e-01,2.653030465834222418e-01,8.009540837336569519e-01,9.688151940905170498e-03,-1.895204652275600254e-01,2.333339553062308835e-01,2.977972470651635284e-01,-8.104452761414707718e-01,4.495783753958455531e-01,-5.522732770708214112e-01,2.539726808316105644e-01,-1.131826594224079746e-01,-1.588191972066983204e-01,-2.506195435057133603e-01,6.405563330742483630e-02,-3.370976912397664060e-01,-3.779990326033459969e-01,3.296982499200134531e-01,6.512135611633220744e-01,1.486919793827697622e-01,-7.272341429154433046e-01,1.714223681377654018e-01,-1.262705224120895253e-01,3.842969286505731330e-01,-3.881386076820599884e-01,6.171430326979138181e-01,4.489895543714007564e-01,2.504111078333019491e-01,-4.784698131796641940e-01,1.718103872731728265e-01,-9.288757060896332685e-02,3.107894823933091133e-01,-2.795289552459700455e-01,-3.328076765825979666e-01,-1.082600863010963199e-01,-7.023307477010501954e-01,4.120681770098977292e-01,3.554377231624762934e-01,-2.010065199185833429e-01,1.543681133972160391e-01,-3.946516618331016302e-01,5.505228584998200780e-01,2.575530536306267493e-01,-1.918905150362518533e-02,3.230073381539877997e-01,-1.388786986479589036e-01,-3.755985231727524964e-01,-1.622915880623861384e-01,-2.725881776390989830e-01,2.487645247648243019e-01,-3.083987935608020203e-01,-4.979596357610799329e-02,6.065992658683456301e-02,-4.238392432255071868e-02,-6.471547750550896705e-01,-4.074740039876499909e-01,-4.553515000821857506e-02,2.201864476389165937e-01,9.979811317410566818e-02,-2.649676022182983481e-01,2.075798569178284037e-01,3.944191534089027673e-01,-6.707602596824588925e-01,-1.453770908790612548e-01,-2.453173143742302664e-01,-5.493246155752714438e-02,9.322003660865298136e-02,1.313897383688731879e-01,-3.987490415174532177e-01,-6.187383533510878303e-02,1.282157069493342350e-01,-1.034537810921100226e-01,7.282878616331224519e-02,3.890240642104267899e-01,-1.553029314210899459e-01,-1.391266467107878657e-01,2.381804860111340350e-01,-1.142358971698033687e-01,-1.214018796528717747e-01,2.475607142290897345e-01,3.363526161533794689e-01,-2.971108475175843755e-01,-7.539905293330169123e-01,5.617437590657725632e-01,-1.058181942075072379e-01,-1.227961066918153016e-01,3.079219081723469711e-02,-1.678116325019546884e-01,3.459516686799080643e-01,-4.079057079010497966e-01,-5.224084045947487986e-01,-8.125278098213624123e-01,-2.530647368929789254e-01,2.308464985711933537e-01,2.147282709284445701e-01,-1.054901922991360874e-01,2.281584212646279863e-01,-1.185298444585853178e-01,6.939196985844641175e-01,-1.794476228499055637e-01,2.468987677153488824e-01,-1.356458064438229860e-01,3.468248028106398623e-02,2.945941077027351418e-01,9.405183805164885058e-02,4.673312713313327871e-01,1.869553150829975363e-01,3.701932015374110874e-01,-4.659458441222404934e-01,7.946180398735966932e-01,-5.988353802671925186e-01,-1.982792176917542726e-01,-5.593569141711297599e-01,-3.957603025429246718e-02,-6.425797009864418763e-02,-5.638870686926553688e-01,6.764660192675440997e-02,-2.594245573804714322e-01,5.692132942781183980e-01,-4.267201154944236241e-01,-2.451770792832478618e-01,2.431770701698954817e-01,-6.255528405263540703e-01,-6.870583742355196311e-01,-1.056699689624648886e-01,5.851875697370066687e-02,2.133125772772677953e-01,-1.405599892634609438e-01,-4.892177307784464357e-01,-1.030029648319050334e-01,1.857935231008189247e-01,3.906345874262631690e-02,-2.310409795708472380e-01,4.783902453630181628e-02,-3.743508100722386378e-01,-8.634006699647293892e-02,1.844362555681290927e-01,-5.645491086726165189e-03,4.378467855676989040e-01,4.562379868696457563e-02,-3.996397466391041764e-01,5.104769536499541571e-01,-4.426409145421608127e-01,2.741606463019176376e-02,4.292295133104353372e-02,2.762646639946615412e-01,-1.015338933759237644e-01,-3.925643420454175692e-01,-1.444944937305170374e-01,-1.625873265315307403e-01,-1.283604050203657199e-01,-4.503508445334016008e-02,-2.852734202705068389e-01,5.281688798624533110e-01,-2.440992135683986777e-02,-2.179289217437623272e-01,5.718417677572917163e-02,-9.831478033464394195e-02,-4.588586490606950258e-02,6.775771660852676626e-02,-7.290854012981878851e-02,-4.119590456377536514e-01,7.849164840053073078e-02,-3.780987773841915645e-01,2.693505628713711575e-01,-5.871681259021894750e-01,-4.068277085526850190e-01,4.890574264183627506e-01,2.927764053415878864e-01,-3.982975436587452567e-01,3.262655417883941755e-01,6.772921092243426866e-01,-3.874359291981444575e-01,6.261248181325227424e-01,-3.349686034147028590e-01,-6.375951376199422149e-02,4.096472602998214863e-02,-5.987591780627824489e-01,-4.645264566030227193e-01,-7.426225251005582617e-01,3.241376113639777845e-01,5.232757869998736489e-01,-6.623106857695051364e-01,-2.163838962009178302e-01,-1.690920893377425849e-01,-1.951930728644684088e-01,-1.338766725145715819e-01,-9.482933244011716722e-02,3.960759185205233179e-01,-1.224016162645177319e-01,-9.724965961185760843e-01,5.411515998156246621e-01,-1.852440607676573425e-01,-3.019344546525580819e-01,2.097569454813811851e-01,2.517167875457472156e-02,9.149249601384537578e-02,-1.667559749030466110e-01,-1.014867374557790081e+00,6.133673193584040506e-01,2.168433857276991783e-01,2.758184408634812290e-01,-3.728421026207354716e-01
